id,log_recommends
7935,2.842408768261124
7945,5.001769850482381
7947,2.875052183621654
7954,3.768737835142397
7959,5.036701762391735
7972,3.5173913627636852
7976,0.8889574773914588
7977,2.8844141818908557
7988,3.8755383340588763
7989,3.958016181069485
8011,2.459555999794222
8019,2.0072990059986777
8032,2.7403708117562737
8038,2.655301861809932
8074,2.3278179069634812
8083,2.8076577066950255
8085,2.9771439448478425
8086,2.824123772342177
8120,3.523548012388191
8138,2.458715386238337
8170,2.9192203166859674
8172,2.157903186032006
8219,2.3788186267759066
8229,1.9703458757853676
8241,1.8613450394082027
8254,1.8853398648740958
8262,1.8945194269316223
8267,1.888353088215376
8268,2.3224537416629665
8269,1.5339157248528432
8293,3.590641029090698
8301,2.347876836264916
8313,2.322939574971854
8315,2.1475143269019688
8323,2.0794811405081504
8334,2.7220736795038074
8380,2.1108821950183234
8414,5.127876561098875
8425,2.336162118145678
8427,2.1096339549397896
8428,3.8360101417480257
8440,3.0014375632355184
8451,2.990195958800798
8452,4.156751069963929
8460,3.3389684149958505
8479,2.9836010385316736
8511,1.9879579534691247
8566,2.8159543264621747
8599,3.953459521136914
8620,3.7249078219994933
8626,3.558778473632659
8647,2.0350144324906037
8648,2.4159442624687957
8658,3.3253858803796206
8729,2.0576350867305937
8734,1.9149871186364296
8737,2.781421644807513
8738,0.8995057142374852
8744,3.2359839689251957
8745,3.9733381545573407
8757,2.437654026160556
8758,2.088815897796434
8769,1.951333404705841
8785,2.485412931071659
8788,1.8427173000070074
8817,2.8643769729474027
8822,5.871450633391455
8823,3.443513301318671
8839,1.8393617109245135
8847,3.4730081093911926
8870,2.487387684908364
8879,2.064892838475076
8884,2.519793767533451
8906,1.9257913470901817
8910,1.8548361016645398
8911,2.3321247360867234
8917,-1.8183539965017919
8925,2.297005736671885
8936,3.75173566367378
8940,3.6882592483171726
8946,1.3913742723941016
8947,3.236698517322978
8948,1.8561381396134125
8954,3.6837587545500905
8955,3.166506123204271
8956,5.163641938957044
8986,1.6696329676365442
8998,2.572933955039172
9004,2.4716642649062277
9029,5.485132794278904
9036,4.664808001912929
9037,3.0187334299532598
9043,3.4489053713908295
9047,3.5725583012269224
9048,1.1118056370436469
9051,2.119312232771509
9077,1.5910850992203458
9084,1.0970844012894496
9095,1.4562800673777245
9100,1.3188029475526821
9101,3.2638338560551006
9118,2.6020651723138184
9131,4.438070781530879
9134,2.0654008345090458
9138,3.059352741033926
9139,2.907486474404044
9150,3.271024686868143
9152,3.53606845287913
9157,3.727803870640077
9161,2.521772810159231
9162,2.0577793370817727
9164,2.3132989069938814
9194,4.853833252094985
9211,2.4197870706651416
9238,3.7165025648760475
9240,3.6130784179014706
9251,2.2880832333507253
9252,2.1878664736630147
9287,3.4114782475835197
9293,3.268914065591868
9302,3.244325944582736
9307,3.2495305757961095
9314,2.7230193255408532
9319,4.21312739315337
9322,4.487026716742956
9326,3.9127686679044236
9336,1.8674211816322681
9350,3.8330814937578674
9355,3.569657658719059
9396,1.6964220599062512
9423,1.6961174390044924
9424,1.8690963083337642
9425,2.2477580862877065
9427,2.540560711236855
9431,2.715290105094578
9443,1.9063386241500067
9444,2.827922100900837
9445,2.5604458074234793
9449,2.5657725647482312
9467,4.368307309888733
9480,2.9515091622032577
9485,2.5224098881555426
9492,2.430329133643033
9494,1.634871227912211
9509,2.6911156440140065
9510,2.2000907917456263
9514,2.2930442762723624
9517,2.251738802941731
9535,2.2367344555123396
9546,3.8414501620254358
9564,3.770642715003777
9574,2.236586613465024
9610,3.6270518787217982
9611,3.849843834822842
9614,2.464232023627633
9629,2.566665740918571
9638,2.9086302637254042
9659,4.086759740538252
9660,3.0152753974510444
9662,2.7193693149729383
9673,2.585001164658535
9674,2.611281808134041
9675,2.668362701088774
9676,2.59342959804538
9691,2.2577840044802273
9700,3.352876374636632
9701,2.8591222435351655
9738,2.7529035498627263
9793,2.793662936998313
9797,2.5990116654661803
9811,2.0698267598295237
9812,1.4156769625375156
9815,0.07541201072091752
9819,2.2094603447577796
9843,3.2156117224065897
9854,3.1542539736122364
9908,3.4595802274494383
9909,3.6095337722081693
9916,2.3255859795842437
9935,2.471702386161627
9936,1.3611019754138913
9937,1.42457944609624
9945,2.821617671193038
9954,2.5052066174613388
9956,1.5847333385336746
9957,2.6564796889351427
9964,2.201980654053992
9983,3.4796713120268805
9985,3.805664351449307
9986,3.600435131725634
9987,1.723990220890462
10016,3.7201054318106506
10017,3.35766972557895
10019,4.469535007757717
10050,3.4897109063980594
10067,2.8930912307869985
10118,4.188151822019828
10119,3.5787183116451295
10129,2.6257792814293963
10136,4.784711328463637
10140,3.996152749895926
10146,4.29238294677892
10153,3.159547258889078
10172,3.8720383408887282
10174,3.5893069164195297
10175,3.1736018405690167
10179,3.0503372565024662
10180,2.8130832770278897
10185,3.192245062755457
10186,2.2039723054025044
10191,3.397836557957232
10208,4.237864580625271
10209,3.8860942189504484
10215,3.426325290587738
10216,3.9355987573468165
10229,3.171714130663865
10230,3.1452529545095143
10252,2.863090748102301
10258,4.1526338491659125
10288,4.30926331233384
10303,4.1648732603967735
10306,3.345244784725747
10308,2.72383943862656
10309,5.498661366513156
10337,3.031095239320738
10365,4.937445368078096
10387,4.016874632147385
10399,3.2169176990644273
10426,3.8991109200500436
10452,4.422534293423787
10458,3.522210577143684
10464,3.760938754524299
10474,4.405784423398043
10475,4.7728254158833
10478,3.335218460884878
10486,2.498512440734743
10493,3.3994896651938324
10505,3.330482166704006
10551,6.29806670512988
10552,4.7715725981710495
10555,4.418839263752241
10556,4.715607435704465
10579,4.393081679358684
10582,2.823964304277825
10584,2.5009793246316323
10590,3.1060452829006806
10618,3.5038307526294563
10629,8.92891691422419
10637,3.48953909343624
10643,4.529802214662418
10697,2.941904052359674
10711,3.489471771316286
10715,2.4128392520901674
10716,2.1123855084832166
10717,2.2911266190663904
10720,1.8865963271911754
10725,3.852213022818935
10730,4.003987882858716
10745,2.5407878962897
10749,2.2523101460459953
10757,2.418232736885262
10765,2.2210865748882083
10766,3.211426936629873
10771,2.4206354308988014
10785,2.9729675504563304
10928,3.314397264549442
10934,2.4002348475804425
10956,2.6497614013449957
10971,0.4689511663352084
10989,1.9228664270644624
11046,2.5071389400965236
11048,2.54257149337163
11057,2.1464959292268073
11094,4.582392374672946
11097,4.253417843963685
11100,3.609097512952033
11107,2.0280168788374158
11111,4.723469032429529
11112,4.298315142406198
11131,3.729036666777696
11137,4.480513510088415
11138,2.6938958543811222
11141,2.8994456890232527
11142,3.454412178810316
11151,3.1871973013708415
11153,3.064069774016308
11186,6.444896103110564
11204,2.3359116162161087
11219,2.5013074071567405
11222,2.4131651085440295
11226,3.036742390107455
11240,4.791103804773624
11299,3.635395921251246
11305,3.2577639285161504
11307,4.378443792751558
11314,3.9189369353555277
11322,4.484909469030062
11333,2.9791769565161617
11335,2.8065293456186096
11346,2.9949281110031465
11352,2.3976704200474592
11353,2.4240726022803236
11360,2.240632333630057
11364,3.2241992357236455
11404,1.7798973416249926
11406,1.7241021332310857
11440,3.0400161303261433
11447,2.030930897824696
11456,2.901979379726304
11463,1.8218299578099213
11482,2.416774070984562
11562,2.073252476744269
11566,2.181389550771018
11571,1.663790717261116
11594,3.055978617936421
11596,3.6517488980266206
11603,3.6584371464894203
11630,2.687057100715743
11633,3.020269641563867
11652,4.35701925107745
11662,2.3487001819692748
11729,3.3371128171143467
11735,3.1334461082583007
11736,3.3514925089599013
11739,2.6448191034166166
11759,2.0439379443791132
11772,1.0573642882263994
11820,3.0852793534571505
11821,2.2033566010230348
11846,2.2361801595605995
11893,3.5171484350116975
11937,4.358997894859277
11938,3.3396707104936025
11946,2.7467232116908376
11947,3.0874861687229447
11948,2.8019689551706657
11956,2.4036455570913344
12005,1.7853059955153325
12044,3.166416799801895
12065,3.847641662569845
12090,0.8229192732847415
12121,3.7980167683318853
12122,1.5455757315376664
12128,3.9758214209668905
12133,2.325704120186994
12134,3.593092322735934
12138,4.396506501389968
12139,4.311208817071203
12146,3.6763648227504593
12176,2.1146589079397455
12187,4.563607857392162
12205,3.5075255413397834
12212,4.3716730108731685
12225,4.585871962118624
12227,3.3025150474673395
12237,4.26751689273058
12241,2.2906740043806932
12250,3.1686722517754986
12256,3.6228871096912805
12260,2.2802888283355447
12261,2.6300025296631544
12264,2.1292127942406633
12282,2.1539435178798283
12285,4.942840897944645
12293,3.6986516313403768
12298,4.028323911805157
12304,4.3217259629800395
12309,2.421664038193067
12323,4.3822753390254015
12331,3.370556295102839
12332,2.3842416380428215
12333,2.3194601599549154
12367,3.202030539016061
12369,3.233912308933328
12406,2.9274163312000208
12415,3.7878886195713193
12421,3.0796850780821687
12432,4.3136479938674555
12440,3.7237663312084157
12450,3.3945284176016273
12484,4.2276383369576145
12486,3.2105620995523907
12490,3.5780471667238603
12495,2.43148800420285
12497,4.074407391653493
12527,4.002990304794771
12528,3.1353947338746044
12529,4.35782647472406
12532,3.335576051234173
12535,2.2495204561768176
12540,2.3232049920953393
12543,2.2171859543257746
12544,2.2747220837739737
12545,2.2644587524969846
12546,4.310260639401182
12549,4.082361261318939
12550,3.0547257087556026
12558,1.1770539850003894
12559,2.9172589812520333
12560,4.425024905258482
12563,2.0532602859903526
12565,2.0937536006523425
12569,3.7719397059788697
12570,3.42329665800784
12573,3.002267382858097
12577,3.9788882931367313
12580,3.2912926889268896
12584,2.680648275592714
12587,2.74465454813622
12600,3.349749824733826
12604,3.8411998021778704
12617,2.98276846581959
12628,2.7557810898179094
12629,3.115666689516162
12633,4.741799352770787
12634,3.186560581157325
12647,2.9446535047154945
12652,3.4197873456758585
12662,2.9154532522081693
12667,3.1065865798336354
12668,3.4516456877796204
12708,5.255053434839466
12717,2.3952874432190954
12718,2.341481528550583
12720,2.630327899784902
12722,2.2787912214146395
12727,2.6808595891103395
12733,4.33232515329699
12739,3.8042248836243795
12754,2.9857272726101627
12760,2.834046748302645
12761,3.223043816124598
12770,1.9940352699675068
12783,2.438868074446935
12799,3.1820125895461002
12820,3.424484037934079
12826,3.0491427430235074
12870,3.179227485561132
12872,3.885585572381654
12873,3.1915033429602406
12874,4.908668132937784
12876,4.131123004042255
12879,5.0691881694419285
12881,4.794269260402803
12890,3.512123513813154
12906,3.8620293410830104
12907,2.221070746652799
12920,2.8921430653142113
12950,2.188270615792983
12961,1.6999771695702557
12963,3.1207238307795815
13013,4.892406529074787
13014,3.8146430482219347
13015,3.4922291157231333
13030,3.1777500872139823
13047,2.5831404407154523
13058,2.436753757222783
13063,2.861622860095066
13070,3.011232955338727
13172,2.4357562323795605
13186,2.544561413668647
13200,3.800194470348907
13202,2.7639453163632473
13230,3.0561002662771983
13255,3.185990601262966
13257,3.244508311694164
13306,3.323982555249466
13307,2.352468299241501
13309,2.9310936715256926
13311,2.5348004650182085
13370,2.753214201243379
13425,1.9170833071047402
13435,3.2627253983876185
13438,4.372113129218739
13462,3.079268910460426
13469,6.377542277871086
13471,4.72775811757638
13479,2.5922428315339756
13500,1.9393118559255784
13505,1.1946951379474453
13507,3.5679701935256345
13511,3.7694905395804765
13514,3.21024238723378
13518,4.730536155360612
13528,2.4422139350991907
13531,2.5694359944826917
13532,5.0949213206542705
13534,4.485005560026102
13535,4.642058088540115
13537,5.6840922119428825
13556,3.384774293902333
13578,1.374837113498687
13582,3.455046796728335
13583,3.199153855446313
13584,2.625609864879031
13588,4.316683096798597
13605,2.1309842297197132
13632,2.188375317807749
13634,4.775196050267505
13639,2.2237540634365422
13641,6.87036870322739
13646,2.967878925179674
13651,8.186014858158956
13654,7.62621170884305
13664,2.3383449226087656
13670,2.2722955423497555
13687,2.230701720470014
13730,1.4978876237766543
13735,1.9165206118499696
13742,2.672920324681774
13743,2.2940499840372315
13747,2.645661905271876
13751,1.7899624717838332
13756,3.3888655481728556
13762,1.8439595534570485
13765,2.527546549478348
13766,3.144071577657
13767,2.789145076637694
13787,3.335596610680314
13883,2.1294125665719332
13888,2.661475630879175
13902,2.450815198196641
13919,3.2017922508035084
13936,3.7637770553015306
13944,1.723134125792408
13975,3.2633519185521087
13976,3.0729209147943592
14005,2.5329659297221663
14023,2.6745969427298975
14025,4.076004167398511
14032,2.5352985904346155
14044,2.5697233742302057
14058,2.4841124712040825
14069,1.8629711739333206
14102,3.57618200564381
14108,3.789878084009824
14120,2.8241129534891547
14123,2.735952134741985
14125,4.309894799803207
14128,4.6113298685873065
14137,3.1756105383673296
14141,3.370340328084023
14146,3.1081539164887717
14149,3.09657687558071
14159,4.440424275790075
14160,3.89422929449116
14178,2.2691713155399538
14181,3.9206292523562203
14187,2.2086399007191377
14188,2.2391859417252484
14189,2.1631091910031546
14198,2.6983551832105963
14201,2.460958997805709
14202,3.1915216940087294
14214,2.2997465734323366
14232,3.57747074366333
14237,3.46935007830882
14239,3.029575223332454
14241,3.0362768573486965
14296,2.575539850766878
14305,2.529214206662733
14307,2.8272852644369064
14313,2.4850292732371644
14317,3.4173679385380282
14322,3.553946648070898
14361,2.6596458680944255
14362,2.4700930618735515
14371,4.0611641170093185
14373,3.4936763309773964
14374,2.8180127815736715
14393,3.3263476689155747
14442,3.2756217375425978
14456,3.0825958606119492
14460,2.537271234157329
14499,3.7126919415436372
14510,2.584723018386487
14512,2.2233440054394467
14514,2.6267885859669975
14515,2.4186238342122923
14516,2.402750419278666
14524,3.1463096692670707
14539,3.0049579724409123
14543,2.169492295604873
14544,4.584740240727326
14546,2.3489952849034923
14551,3.3067718328470725
14554,4.163602474722552
14572,3.234401061846305
14579,3.0582142263828413
14584,3.8379713052451927
14595,3.329290796213308
14600,2.2343711471079146
14602,2.2215664932611907
14604,3.76015900595947
14609,1.8801355854884019
14622,1.5661440307537515
14624,3.232438065484109
14626,1.690923068311771
14627,3.1847872400827897
14628,1.8309146760150508
14657,3.276408219428703
14674,2.8826524870386305
14684,6.618246600842218
14698,3.4907069364244263
14707,4.110723058789155
14720,2.6079152188155823
14761,3.6421928532792167
14772,2.4771035802787074
14796,1.9856178856823337
14799,2.230755784544539
14800,2.2855622282160932
14803,2.9224241702314315
14804,2.279602069486723
14806,2.175075905762383
14808,2.9393084766565423
14811,2.292807344495456
14812,4.097933562660957
14817,2.1752988112259373
14821,2.221032610157426
14824,2.209437799344146
14826,2.0421028014907954
14830,3.1020735563076185
14835,2.270001157981126
14836,2.261083074856994
14838,3.106232328273944
14840,4.572537229636172
14849,2.0730480903178106
14870,3.48492418906215
14875,2.676211432150241
14878,2.2646936652112846
14880,2.9420222385557153
14882,2.774658257421321
14885,2.6421942099840754
14915,9.057466675879054
14923,2.2647738353219724
14931,1.5603640016270508
14946,5.600962749721545
14949,3.2242619079907917
14953,3.8769546899567393
14957,3.459168104114915
14984,3.2779023281141635
14990,2.6852702997912616
15015,2.683873957041078
15017,2.804571983416361
15020,3.0494960280288796
15042,2.0914926111236496
15050,3.0050244634588736
15058,1.8242314243968867
15066,2.502393977947701
15090,2.8385164310368167
15092,2.0640836674685494
15103,4.483728275033668
15132,2.7019327077637487
15137,2.9065519982557944
15144,3.546864390347804
15166,1.6358649108245893
15167,3.729610250588251
15177,4.072485789980776
15186,2.737216714124285
15189,2.6699062685490755
15194,3.0578076212396823
15197,3.3875828969195156
15199,3.54085126112723
15205,4.3778045949155935
15207,4.124145550346382
15221,4.237316458427608
15222,3.3509872881292453
15225,4.221253447092971
15226,2.4750267348024555
15228,4.704758718612256
15231,4.814791933256376
15232,6.269966921486544
